plan_id	selector_kind	selector_version	selector_code_sha256	universe_id	deployment_id	scenario_id	phase	stratum_id	N_s	n_s	unit_id	launch_ordinal	semantic_key_json	selection_role	selection_reason	inclusion_probability	design_weight	design_confidence	seed	random_audit	estimated_capture_cost_ns	capture_cost_basis	evidence_tier	plan_status	split_role	source_cohort
C16_V2_R_B24_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	24	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_644831:43518	43518	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000140634613694	7110.625	DESIGN_BASED	16031	FALSE	1760	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	24	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_651680:43987	43987	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000140634613694	7110.625	DESIGN_BASED	16031	FALSE	1888	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	24	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_673846:45500	45500	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000140634613694	7110.625	DESIGN_BASED	16031	FALSE	3392	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B24_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	24	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_717092:48455	48455	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000140634613694	7110.625	DESIGN_BASED	16031	FALSE	2625	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1081247:73271	73271	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	5185	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1213808:82326	82326	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	3040	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1214270:82358	82358	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	13377	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1240129:84125	84125	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1312	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1284273:87141	87141	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	3328	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_131653:8524	8524	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	9121	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1342642:91128	91128	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1408	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1406059:95463	95463	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	3552	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1410381:95755	95755	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1281	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_148878:9698	9698	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	5312	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1503980:102150	102150	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	3297	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1510533:102596	102596	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	2912	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1521077:103319	103319	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1504	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1568192:106476	106476	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1920	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1575060:106945	106945	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	3072	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1598221:108526	108526	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1696	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1760324:119602	119602	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	TRUE	2432	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_181237:11910	11910	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1728	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1881362:127871	127871	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	1472	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1907039:129624	129624	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	FALSE	14209	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
C16_V2_R_B48_c16_qwen25_05b_native_reference_S2_DECODE	SELECTOR_R	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	acb30e322de5f77a8fb33c5d63666e23c9c0c8097322e9736e1038510af8c301	c16_qwen25_05b_native_reference|S2|DECODE	c16_qwen25_05b_native_reference	S2	DECODE	DECODE|UNKNOWN_OPERATOR|TRANSFORMERS_CAUSAL_LM|R2_P2_5xP2_1|float16	170655	48	launch:bbe3ef73-bdca-443d-8fa6-58b59a35ca4c:cuda:0:CUDA_CONTEXT_1:CUDA_STREAM_7:CUDA_CORRELATION_1948222:132439	132439	"{""dtype_key"": ""float16"", ""implementation_key"": ""TRANSFORMERS_CAUSAL_LM"", ""operator_class"": ""UNKNOWN_OPERATOR"", ""phase"": ""DECODE"", ""shape_bucket"": ""R2_P2_5xP2_1""}"	PROBABILITY	seeded SRSWOR within frozen stratum	0.000281269227389	3555.3125	DESIGN_BASED	16031	TRUE	1248	native_census_duration_ns	NATIVE_PROFILED	FROZEN_READY	TUNING	TRAIN_TUNE
