logical_target	scenario	phase	run_id	static_index	function_occurrence	path_kind	mref_operand_index	global_source_role	access_kind	width	trace_path	trace_sha256	address_context_path	address_context_sha256	terminal_status	callback_count	address_count	overflow_count	drop_count	classification	static_mref_set_sha256
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	774	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_774.bin	0456c6f1fc1a0e681ac260bb9844a1cac77577d73cf38c7de1c9d8b94a999351	mref_774.ADDRESS_CONTEXT.json	a0f892d049fe4738e864896407b49cb594d1858408ea6b779d154f6465e87687	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S2_DECODE_LATE_KV_LDGSTS	S2_TEXT	DECODE	C16R_qwen25-05b_s2-text_decode_nvbit-ldgsts-shard_q05-s2-decode-late-kv-ldgsts_20260915T093229Z_c41730c29523	781	767	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_781.bin	315f9755b53be0a10a95cabd1c66c485c98964ec3e4bb2ce5ed22c02deff96bb	mref_781.ADDRESS_CONTEXT.json	3fd63f24c15adc28b7417d4e3fba83b254fef5408ab4ccedace53d47545865e0	TERMINAL_COMPLETE	448	448	0	0	EXECUTED_SHARD	5e0254ebbb9c82e806f78227d9e6b68db2a62f6fa681b6f80bb22464e6169d86
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	128	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_128.bin	73ef4979445d7d1b85272976c4992d8e5e2f3d8fa572d3c3281352fcf00aad30	mref_128.ADDRESS_CONTEXT.json	d9019fbfc4028b0ec84663ef035c5f59b4cda979e44d8dad1a90bad1f68ccb8f	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	139	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_139.bin	f07381e4289b8f25875561a005d3f30823b12186701d9796b1812babc6ccc11b	mref_139.ADDRESS_CONTEXT.json	16a80225c95a789e3bc3ae9b172d5c7fba91ad63326aa06834c980f3b01459b7	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	154	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_154.bin	6477055e8acf25ce1cdc6da9ce5e4693221466757ce314127725e566d95c20ee	mref_154.ADDRESS_CONTEXT.json	5cc2d5544b38bbbf4c1744bc8a6616ceac3dd6f03dc58598ddec2e0b858d0a01	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	157	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_157.bin	11659957d8abb563d28d013f15c8d48a50f2047828228dccb366f39c7b08c919	mref_157.ADDRESS_CONTEXT.json	a5392bc312c39b6a54fad28e74a7a4e8575262792a7869122f406e1acafc7a2c	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	166	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_166.bin	1919db94231d1a7642213acc3cbbad99fbb3d60619d22338ec6f5fb1dedddbe4	mref_166.ADDRESS_CONTEXT.json	2c8e004b0d7eeeb8d812b208d5815a11b072ec11745b8271f2315e3a312d7068	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	168	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_168.bin	aac2e214d13294eecd15e4a4b18c3de1a3dfd547a1412d6ab1089addd6842977	mref_168.ADDRESS_CONTEXT.json	9c8baca997c35b7a1b10fe095c163e35a1c8736009e4a563fb5ea682b168d746	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	169	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_169.bin	8546e2f4174a0f3e38ca49f45eb1b74186af63ebc3c1c3bd2243f26f91838664	mref_169.ADDRESS_CONTEXT.json	bb92814b5cea16eea487cc42fab94785cb6c2ec620ff2f2326f53190a04b8b12	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	183	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_183.bin	2d9ad24407bc92ea5b4bae981b9605062aab241da7bc547cebc548fbc4d23bca	mref_183.ADDRESS_CONTEXT.json	364f054e17251584e72ab9a7ae47732b7b5fc8c8d6d7330a9bad1d1960686cff	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	186	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_186.bin	f0a3865261a7bd08cf0fdffa62200bd5196006bfd0e1a076e4e8ab8a1cc79b72	mref_186.ADDRESS_CONTEXT.json	48ce2210da4f16e7ddd982349de7ff98a7849125cd355e6055745cabafe195ba	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	188	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_188.bin	4379b044eade1b0947752e4109f15322f09dff630125086636af8bf4e471ce57	mref_188.ADDRESS_CONTEXT.json	240fe420bfb6e86cefdb45c0baba8d0b6f146d9cf728c1296831517f9de266e2	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	192	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_192.bin	44729fcf0eeaacca72cdb3eac42e3d03acc1d131dbdc0bf720b9f5415608743d	mref_192.ADDRESS_CONTEXT.json	084935e4d8c57e613d79cb3610f173f33e4f04c4faaa6ccffc3dcaa81b907ab8	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	196	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_196.bin	a12e977180c65e8b4004396ce2ec508a6175d06b969d95eaf0a6a44730b4b878	mref_196.ADDRESS_CONTEXT.json	eabcee6baee57b9b508973b8f7121151070bfeb476cdbe09edb3c3bc9bd575ce	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	200	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_200.bin	7d439d611d15546070e4faea3d81ec38e9f697f9f908886a073ae71acb267ede	mref_200.ADDRESS_CONTEXT.json	c0f72f1e8dc46f26ead3895a760eefb13c0d7bcaff72785eb92c2f8b4e7c5fb8	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	203	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_203.bin	3a0d533cd6eca5f0bb0844ec76df2bcf4280dab7e9254bf2c1d069fd5e671ac8	mref_203.ADDRESS_CONTEXT.json	5bded5cc213fae0bd4629269d9b5249bc37034588897417c4838fcfaca12a744	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	207	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_207.bin	ecf11315e12762349c357e440830db71431c3db951aa364de1aa9d18baf23614	mref_207.ADDRESS_CONTEXT.json	4cc889e024c1823f5a1f31dd1720d63e34e9f7b6990fd0d0a59038bd18bf83be	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	210	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_210.bin	36974e25dbc329a9ad7f0a86b7feaa985014b78607465810ba637f77c3a44cf9	mref_210.ADDRESS_CONTEXT.json	fd3888de61a2dec075ff2fddcc3e47f5f0d85005e2dd758d7217bcef8dddeabe	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2101	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2101.bin	de3991f2d3056c635ffef0ef5f7d79ff8fa51970cb92eccd99b4b9ec491a4486	mref_2101.ADDRESS_CONTEXT.json	5ecafa6dfc12af0132d978cc449debdee603700a777f78a570347f3d342f537f	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2104	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2104.bin	30f6329cfe68d8eacd6f3b65fbc097d77573f70e1f3faf9d2b27c368c990890a	mref_2104.ADDRESS_CONTEXT.json	b1a218fb9c48ab858aad8c8847f2b71eeda7b44c5ea98aa4aa949d5df2d54546	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2107	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2107.bin	7715b8410c0a5de81f32177b4e062544011391666a19200814ac036b65486cbb	mref_2107.ADDRESS_CONTEXT.json	8a8b903b24fb70f5d2e142f8ea620a5a39ffd9c9097bbc3f7706677e9f534605	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2110	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2110.bin	c1e350146dca8f5450e67dffdccf6d578457a944c688be59371ebf6960309f14	mref_2110.ADDRESS_CONTEXT.json	ef3f33c245c453981d76b28ac267a598ea1f2fc581c64075a81f1ff94944eeb2	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2113	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2113.bin	5b6b7eb84238d0a2beb8bc43045e0bb618663bdca040724afc6c7a83774422dd	mref_2113.ADDRESS_CONTEXT.json	78d9184a175fd53cdc9045d09090312355608d594124e7fb7b282ecf41419037	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2116	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2116.bin	084cc18624872cc4f168027d8210ab021f7ac5c2e854aab3e20febb7105537d4	mref_2116.ADDRESS_CONTEXT.json	c76f1cb9e91fe16884f3a3554808880f853dc9504cbcb27d5caf14dbd478b244	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2118	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2118.bin	833ef4aeebb336056692d235178100b3624ee0f2f9c9e3184720ff5b7585447a	mref_2118.ADDRESS_CONTEXT.json	f7e2449e9424ef621a4087fb0563e1da8e2f9fd24176d09c79f28e8b6377a792	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2119	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2119.bin	c2de1b360b0223c46f1ed78cb366ed211c334a890d756fc11cdc290540a684d8	mref_2119.ADDRESS_CONTEXT.json	406430a0c4d03e6c75706d56d8878228ab752c130d884bc74f0d38da288af718	TERMINAL_COMPLETE	109368	109368	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2147	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2147.bin	4c40a32f67c4e9757e5cf163e0187212e5a5385589f963a280cb7329c90cc866	mref_2147.ADDRESS_CONTEXT.json	f87857cf0ba1177d0bfa24fcf5fa0dd0f247f90a1498903173fda0c83737b0c3	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2152	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2152.bin	de0649d632aeb23b9b900e3d5a40d55560e399e2705697d695f908fff7c1d1ba	mref_2152.ADDRESS_CONTEXT.json	84d79a7df259c643951af943d80e216f5397360ca2e04d7f8c68ab9164f0a3d7	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2157	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2157.bin	1d10162efa86786027aeb1b1ceef6335638fa4146e70e3a5752ecd6771876135	mref_2157.ADDRESS_CONTEXT.json	eefed249352d5f9f1e9afb3aa4201f4d0c1f3d16a64d15cc0ba885a83d73bc5f	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2161	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2161.bin	9106534970ead4238354324350557c4feb97ba4a79a2fff60d5ee64ab9023e7f	mref_2161.ADDRESS_CONTEXT.json	544c2d28ed3e84964ce6a7465c660d5054aed8e71cfd4f560b5928d034fd420f	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2162	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2162.bin	b8f89c5c7d515ba58ddfbc6e3a726b90b73f955739d26f0cba40c18e7c41f3aa	mref_2162.ADDRESS_CONTEXT.json	7b468151bc7fdcff2dd4c2dc038a9383458b961c05c9d43dcb94f79c6a3150af	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2163	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2163.bin	3b378410ef3ea0e3f75d04a39cfca716513cf18a53dc8d8f04c458504893f7fe	mref_2163.ADDRESS_CONTEXT.json	bc9a8096e19d2eaea75343e64a2951aec3b5b6c2daec79ef7ccafe3c6867ca06	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2164	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2164.bin	95d52b21d6008ffe2df71b285fdb7f5fa6eca4057548b8123f06d521beddf7f2	mref_2164.ADDRESS_CONTEXT.json	dfda9d2a8759016ffba0f8d1c5c3968d516fd69c48521787a1f9f97dbcc08867	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	2165	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_2165.bin	46364c6da1b53fa18efb600d219654611f3e9c409914430576056543a130b014	mref_2165.ADDRESS_CONTEXT.json	c2ed9a8bc0053ec857b0d0e46358650fda46630296232c8fc52383ebe8fbdac2	TERMINAL_COMPLETE	112896	112896	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	245	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_245.bin	8540b252db194ee16dc6195746892e2940205aff0d6cb6c3902be1dfb2b11d22	mref_245.ADDRESS_CONTEXT.json	8e9ac0602a3d86a3a7409b659cb85e1dbaf60ca7d54c2754f538a9ac17acf564	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	247	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_247.bin	ad25f9f85ddb1fc41419ef85fd04f957437d2c792fae49e71375f15005158708	mref_247.ADDRESS_CONTEXT.json	898e238c179c39230cb63ec405144daaf447ea9af871c7bd9c89c0b7faca274a	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	249	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_249.bin	273d0d2a5f686d2b03ee89e3ad684d2f49c722b57bdbd0d3ddc8bf0e992b5920	mref_249.ADDRESS_CONTEXT.json	b6ed61d7c3371bd8554b5c25100873b526b1fe3e10e8bf48161f640cf359039f	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	250	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_250.bin	b4003c34949b4180417c27cc5aed645e443963c69c283c73105803a8d067f66d	mref_250.ADDRESS_CONTEXT.json	67ec4a61cada53ff4e6e47469d03d8a29520147ffc5f6c781f27892b16791e87	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
Q05_S3_PREFILL_ATTN_LDGSTS	S3_TEXT	PREFILL	C16R_qwen25-05b_s3-text_prefill_nvbit-ldgsts-shard_q05-s3-prefill-attn-ldgsts_20260915T093229Z_9f20d86e164c	251	0	LDGSTS_GLOBAL_SOURCE	1	GLOBAL_SOURCE	READ	16B	mref_251.bin	dd14fe2cbdd6f3dc0ab188abe52e8d50e9cfe20ca7bf288924767c6e44b4ce97	mref_251.ADDRESS_CONTEXT.json	d8fb0f65ea06ddf3afe7de9ec201f55b98bcb286af10e74e2564b49a01f20eaa	TERMINAL_COMPLETE	3584	3584	0	0	EXECUTED_SHARD	6e3ca803599787070b030e3ed12d9d1edbcc101201c99f4d904abfb393d9d65c
