block_dataport_blocked,block_dataport_eligible,block_dataport_episodes,block_dataport_ratio,block_dataport_requests,block_missq_blocked,block_missq_eligible,block_missq_episodes,block_missq_ratio,block_missq_requests,block_mshr_merge_blocked,block_mshr_merge_eligible,block_mshr_merge_episodes,block_mshr_merge_ratio,block_mshr_merge_requests,block_mshr_new_blocked,block_mshr_new_eligible,block_mshr_new_episodes,block_mshr_new_ratio,block_mshr_new_requests,block_respq_blocked,block_respq_eligible,block_respq_episodes,block_respq_ratio,block_respq_requests,block_set_blocked,block_set_eligible,block_set_episodes,block_set_ratio,block_set_requests,data_port_busy_ratio,draml2q_avg,end_l2_cycle,fill_blocked,fill_eligible,fill_episodes,fill_port_busy_ratio,fill_ratio,fill_requests,l2dramq_avg,merge_depth_max,missq_avg,missq_wb_avg,mshr_avg,mshr_max,mshr_target_avg,reserved_avg,reserved_max,samples,schema_version,slice,start_l2_cycle,wb_bytes,wb_generated,window
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,42722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,37723,0,0,9
0,1024,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1024,0,0.0,0,0,0,0,0.0,0,0.0,0.0,47722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,42723,0,0,10
0,861,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,861,0,0.0,0,0,0,0,0.0,0,0.0,0.0,52722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,47723,0,0,11
0,163,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,163,0,0.0,0,0,0,0,0.0,0,0.0,0.0,54018,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1296,L2CHARV1,34,52723,0,0,12
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,59018,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,54019,0,0,13
0,1116,0,0.0,0,1297,2321,0,0.558811,0,0,0,0,0.0,0,0,2321,0,0.0,0,92,1116,0,0.082437,0,0,2321,0,0.0,0,0.0,0.0,64018,0,1024,0,0.0,0.0,0,32.486,1,14.1688,0.0,78.4918,161,78.4918,28.8538,66,5000,L2CHARV1,34,59019,0,0,14
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,64574,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,556,L2CHARV1,34,64019,0,0,15
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,69574,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,64575,0,0,16
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,73731,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4157,L2CHARV1,34,69575,0,0,17
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,78731,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,73732,0,0,18
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,82793,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4062,L2CHARV1,34,78732,0,0,19
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,87793,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,82794,0,0,20
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,91894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4101,L2CHARV1,34,87794,0,0,21
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,96894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,91895,0,0,22
0,1024,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1024,0,0.0,0,0,0,0,0.0,0,0.0,0.0,101894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,96895,0,0,23
0,830,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,830,0,0.0,0,0,0,0,0.0,0,0.0,0.0,106894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,101895,0,0,24
0,194,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,194,0,0.0,0,0,0,0,0.0,0,0.0,0.0,107902,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1008,L2CHARV1,34,106895,0,0,25
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,112902,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,107903,0,0,26
0,2592,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2592,0,0.0,0,0,0,0,0.0,0,0.0,0.0,117902,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,112903,0,0,27
0,480,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,480,0,0.0,0,0,0,0,0.0,0,0.0,0.0,119298,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1396,L2CHARV1,34,117903,0,0,28
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,124298,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,119299,0,0,29
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,128408,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4110,L2CHARV1,34,124299,0,0,30
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,133408,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,128409,0,0,31
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,137511,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4103,L2CHARV1,34,133409,0,0,32
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,142511,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,137512,0,0,33
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,146596,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4085,L2CHARV1,34,142512,0,0,34
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,151596,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,146597,0,0,35
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,155736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4140,L2CHARV1,34,151597,0,0,36
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,160736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,155737,0,0,37
0,1024,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1024,0,0.0,0,0,0,0,0.0,0,0.0,0.0,165736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,160737,0,0,38
0,898,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,898,0,0.0,0,0,0,0,0.0,0,0.0,0.0,170736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,34,165737,0,0,39
0,126,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,126,0,0.0,0,0,0,0,0.0,0,0.0,0.0,171721,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,985,L2CHARV1,34,170737,0,0,40
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,4999,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,0,0,0,0
0,1118,0,0.0,0,1293,2317,0,0.558049,0,0,0,0,0.0,0,0,2317,0,0.0,0,94,1118,0,0.084079,0,0,2317,0,0.0,0,0.0,0.0,9999,0,1024,0,0.0,0.0,0,32.0692,1,14.0164,0.0,77.5366,162,77.5366,28.5962,66,5000,L2CHARV1,35,5000,0,0,1
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,10477,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,478,L2CHARV1,35,10000,0,0,2
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,15477,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,10478,0,0,3
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,19560,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4083,L2CHARV1,35,15478,0,0,4
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,24560,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,19561,0,0,5
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,28625,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4065,L2CHARV1,35,24561,0,0,6
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,33625,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,28626,0,0,7
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,37722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4097,L2CHARV1,35,33626,0,0,8
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,42722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,37723,0,0,9
0,1024,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1024,0,0.0,0,0,0,0,0.0,0,0.0,0.0,47722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,42723,0,0,10
0,877,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,877,0,0.0,0,0,0,0,0.0,0,0.0,0.0,52722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,47723,0,0,11
0,147,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,147,0,0.0,0,0,0,0,0.0,0,0.0,0.0,54018,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1296,L2CHARV1,35,52723,0,0,12
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,59018,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,54019,0,0,13
0,1121,0,0.0,0,1272,2296,0,0.554007,0,0,0,0,0.0,0,0,2296,0,0.0,0,97,1121,0,0.08653,0,0,2296,0,0.0,0,0.0,0.0,64018,0,1024,0,0.0,0.0,0,31.6758,1,13.8114,0.0,77.9544,161,77.9544,28.9212,65,5000,L2CHARV1,35,59019,0,0,14
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,64574,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,556,L2CHARV1,35,64019,0,0,15
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,69574,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,64575,0,0,16
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,73731,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4157,L2CHARV1,35,69575,0,0,17
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,78731,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,73732,0,0,18
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,82793,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4062,L2CHARV1,35,78732,0,0,19
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,87793,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,82794,0,0,20
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,91894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4101,L2CHARV1,35,87794,0,0,21
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,96894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,91895,0,0,22
0,1024,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1024,0,0.0,0,0,0,0,0.0,0,0.0,0.0,101894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,96895,0,0,23
0,833,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,833,0,0.0,0,0,0,0,0.0,0,0.0,0.0,106894,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,101895,0,0,24
0,191,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,191,0,0.0,0,0,0,0,0.0,0,0.0,0.0,107902,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1008,L2CHARV1,35,106895,0,0,25
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,112902,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,107903,0,0,26
0,2608,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2608,0,0.0,0,0,0,0,0.0,0,0.0,0.0,117902,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,112903,0,0,27
0,464,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,464,0,0.0,0,0,0,0,0.0,0,0.0,0.0,119298,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1396,L2CHARV1,35,117903,0,0,28
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,124298,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,119299,0,0,29
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,128408,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4110,L2CHARV1,35,124299,0,0,30
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,133408,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,128409,0,0,31
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,137511,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4103,L2CHARV1,35,133409,0,0,32
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,142511,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,137512,0,0,33
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,146596,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4085,L2CHARV1,35,142512,0,0,34
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,151596,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,146597,0,0,35
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,155736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4140,L2CHARV1,35,151597,0,0,36
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,160736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,155737,0,0,37
0,1024,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1024,0,0.0,0,0,0,0,0.0,0,0.0,0.0,165736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,160737,0,0,38
0,855,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,855,0,0.0,0,0,0,0,0.0,0,0.0,0.0,170736,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,35,165737,0,0,39
0,169,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,169,0,0.0,0,0,0,0,0.0,0,0.0,0.0,171721,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,985,L2CHARV1,35,170737,0,0,40
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,4999,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,0,0,0,0
0,1050,0,0.0,0,1340,2364,0,0.566836,0,0,0,0,0.0,0,0,2364,0,0.0,0,26,1050,0,0.024762,0,0,2364,0,0.0,0,0.0,0.0,9999,0,1024,0,0.0,0.0,0,32.5068,1,14.3334,0.0,78.2154,162,78.2154,28.719,65,5000,L2CHARV1,36,5000,0,0,1
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,10477,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,478,L2CHARV1,36,10000,0,0,2
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,15477,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,10478,0,0,3
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,19560,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4083,L2CHARV1,36,15478,0,0,4
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,24560,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,19561,0,0,5
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,28625,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4065,L2CHARV1,36,24561,0,0,6
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,33625,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,28626,0,0,7
0,2048,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,2048,0,0.0,0,0,0,0,0.0,0,0.0,0.0,37722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,4097,L2CHARV1,36,33626,0,0,8
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,42722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,37723,0,0,9
0,1024,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1024,0,0.0,0,0,0,0,0.0,0,0.0,0.0,47722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,42723,0,0,10
0,844,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,844,0,0.0,0,0,0,0,0.0,0,0.0,0.0,52722,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,47723,0,0,11
0,180,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,180,0,0.0,0,0,0,0,0.0,0,0.0,0.0,54018,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,1296,L2CHARV1,36,52723,0,0,12
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,59018,0,0,0,0.0,0.0,0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,5000,L2CHARV1,36,54019,0,0,13
0,1117,0,0.0,0,1281,2305,0,0.555748,0,0,0,0,0.0,0,0,2305,0,0.0,0,93,1117,0,0.083259,0,0,2305,0,0.0,0,0.0,0.0,64018,0,1024,0,0.0,0.0,0,31.824,1,13.9568,0.0,78.541,161,78.541,28.3646,63,5000,L2CHARV1,36,59019,0,0,14
